cycle,elapsed_s,bicrystal_loading_coordinate,stress_MPa,root_rate_per_s,rate_amplification,raw_hazard,Lambda,survival
2,1.4216698142222892,0.036952111545116795,54.43883255372389,0.07047882941400507,1.009450305725648,0.09921194267103442,0.07936955413682753,0.9236985047588288
2,1.42556480001468,0.03699277615571894,54.44159593722176,0.070481452046112,1.0094878690166982,0.09948646181782363,0.0795891694542589,0.9234956686922641
2,1.4294597858070688,0.037033370619277695,54.44435402670699,0.07048406927345686,1.009525354896719,0.0997609911692019,0.07980879293536151,0.9232928696292559
2,1.4333547715994595,0.03707389527075,54.447106846599596,0.07048668112058153,1.0095627637172175,0.10003553070416556,0.08002842456333245,0.9230901075804998
2,1.4372497573918483,0.03711435044262157,54.44985442115744,0.07048928761187398,1.0096000958274969,0.10031008040180621,0.08024806432144496,0.9228873825566073
2,1.441144743184239,0.037154736464919846,54.45259677444997,0.07049188877152619,1.0096373515740522,0.10058464024131009,0.08046771219304807,0.922684694568107
2,1.4450397289766297,0.037195053665247446,54.45533393040928,0.07049448462361374,1.009674531301712,0.1008592102019574,0.08068736816156592,0.9224820436254443
2,1.4489347147690186,0.0372353023687898,54.45806591277307,0.07049707519200558,1.0097116353523452,0.10113379026312176,0.08090703221049741,0.922279429738983
2,1.4528297005614093,0.03727548289836635,54.460792745140324,0.07049966050044795,1.0097486640660631,0.10140838040426949,0.0811267043234156,0.922076852919005
2,1.4567246863537981,0.03731559557442887,54.463514450944466,0.07050224057252359,1.0097856177806352,0.10168298060495908,0.08134638448396726,0.9218743131757109
2,1.4606196721461888,0.03735564071509212,54.466231053454145,0.07050481543165364,1.0098224968315168,0.10195759084484057,0.08156607267587246,0.9216718105192212
2,1.4645146579385777,0.037395618636166916,54.46894257578334,0.07050738510110739,1.0098593015519879,0.10223221110365494,0.08178576888292395,0.9214693449595759
2,1.4684096437309684,0.03743552965117014,54.47164904088057,0.07050994960399062,1.0098960322729864,0.10250684136123345,0.08200547308898676,0.9212669165067359
2,1.4723046295233573,0.03747537407135726,54.47435047155873,0.0705125089632858,1.0099326893236846,0.10278148159749716,0.08222518527799773,0.9210645251705828
2,1.476199615315748,0.037515152205733426,54.477046890452485,0.07051506320178912,1.0099692730305865,0.10305613179245625,0.082444905433965,0.9208621709609197
2,1.4800946011081368,0.037554864361085016,54.47973832006852,0.07051761234218493,1.0100057837185943,0.1033307919262095,0.0826646335409676,0.920659853887472
2,1.4839895869005275,0.03759451084199594,54.48242478275254,0.07052015640699408,1.0100422217102683,0.10360546197894371,0.08288436958315497,0.9204575739598871
2,1.4878845726929164,0.03763409195087286,54.48510630067918,0.07052269541856104,1.0100785873256428,0.10388014193093305,0.08310411354474644,0.9202553311877361
2,1.491779558485307,0.03767360798796482,54.48778289591333,0.0705252293991409,1.0101148808834715,0.10415483176253855,0.08332386541003084,0.9200531255805131
2,1.495674544277696,0.037713059251380576,54.490454590351774,0.07052775837081562,1.010151102700029,0.10442953145420761,0.08354362516336608,0.9198509571476363
2,1.4995695300700866,0.037752446037115917,54.493121405736005,0.07053028235550902,1.0101872530893243,0.1047042409864733,0.08376339278917863,0.9196488258984484
2,1.5034645158624738,0.037791768639070744,54.49578336369522,0.0705328013750515,1.0102233323640288,0.10497896033995378,0.08398316827196303,0.9194467318422174
2,1.5073595016548644,0.03783102734906452,54.49844048567871,0.07053531545107955,1.0102593408340366,0.10525368949535227,0.08420295159628181,0.919244674988136
2,1.5112544874472533,0.03787022245686256,54.50109279301573,0.07053782460512266,1.0102952788077089,0.10552842843345563,0.0844227427467645,0.9190426553453234
2,1.515149473239644,0.037909354250196814,54.503740306888595,0.07054032885856269,1.0103311465912925,0.10580317713513444,0.08464254170810756,0.918840672922825
2,1.519044459032033,0.03794842301477619,54.506383048350195,0.07054282823266093,1.0103669444893078,0.10607793558134235,0.08486234846507387,0.9186387277296132
2,1.5229394448244236,0.037987429034310294,54.50902103828801,0.0705453227485018,1.0104026728037412,0.10635270375311544,0.08508216300249236,0.9184368197745875
2,1.5268344306168125,0.03802637259053687,54.51165429748592,0.07054781242708634,1.0104383318353853,0.10662748163157176,0.08530198530525741,0.9182349490665752
2,1.5307294164092031,0.03806525396322746,54.514282846579455,0.0705502972892616,1.0104739218828274,0.10690226919791088,0.0855218153583287,0.9180331156143321
2,1.5346244022015902,0.038104073430213825,54.51690670605491,0.0705527773557226,1.0105094432424766,0.10717706643341311,0.08574165314673049,0.9178313194265423
2,1.538519387993981,0.03814283126740359,54.519525896283895,0.0705552526470609,1.010544896209261,0.10745187331943959,0.08596149865555167,0.9176295605118192
2,1.5424143737863698,0.038181527748801236,54.52214043749246,0.0705577231837177,1.010580281075954,0.10772668983743096,0.08618135186994477,0.9174278388787058
2,1.5463093595787605,0.03822016314651788,54.52475034979479,0.07056018898603504,1.0106155981339104,0.1080015159689074,0.08640121277512593,0.9172261545356751
2,1.5502043453711494,0.03825873773079469,54.52735565315985,0.07056265007420334,1.0106508476723117,0.10827635169546808,0.08662108135637446,0.9170245074911304
2,1.55409933116354,0.03829725177002463,54.5299563674207,0.07056510646827763,1.0106860299784013,0.10855119699879048,0.08684095759903239,0.9168228977534061
2,1.557994316955929,0.038335705530761155,54.532552512300505,0.0705675581882118,1.0107211453379734,0.10882605186063006,0.08706084148850404,0.9166213253307677
2,1.5618893027483196,0.03837409927773805,54.53514410738417,0.07057000525382003,1.0107561940348218,0.10910091626281967,0.08728073301025574,0.9164197902314126
2,1.5657842885407067,0.03841243327389399,54.537731172136155,0.07057244768479953,1.0107911763510644,0.10937579018726903,0.08750063214981522,0.9162182924634703
2,1.5696792743330974,0.03845070778037385,54.54031372589819,0.070574885500727,1.0108260925670935,0.1096506736159647,0.08772053889277176,0.9160168320350026
2,1.5735742601254863,0.0384889230565586,54.542891787884116,0.07057731872105204,1.0108609429614803,0.10992556653096887,0.08794045322477509,0.9158154089540048
2,1.577469245917877,0.03852707936007671,54.54546537717711,0.07057974736509094,1.0108957278108877,0.11020046891441934,0.08816037513153548,0.9156140232284051
2,1.5813642317102659,0.03856517694681816,54.54803451275864,0.07058217145206992,1.0109304473906875,0.110475380748529,0.0883803045988232,0.9154126748660659
2,1.5852592175026565,0.0386032160709463,54.55059921347704,0.07058459100107743,1.0109651019742787,0.11075030201558533,0.08860024161246827,0.9152113638747836
2,1.5891542032950454,0.038641196984927295,54.55315949806602,0.0705870060310909,1.0109996918334705,0.11102523269794998,0.08882018615835999,0.9150100902622893
2,1.593049189087436,0.038679119939540874,54.55571538513475,0.07058941656096235,1.0110342172382756,0.1113001727780582,0.08904013822244657,0.914808854036249
2,1.5969441748798232,0.03871698518388067,54.55826689317947,0.07059182260943504,1.0110686784571485,0.11157512223841842,0.08926009779073474,0.9146076552042643
2,1.6008391606722139,0.03875479296539264,54.56081404057963,0.07059422419513496,1.0111030757568649,0.11185008106161216,0.08948006484928973,0.9144064937738724
2,1.6047341464646028,0.03879254352987116,54.56335684560285,0.07059662133658103,1.0111374094026662,0.11212504923029293,0.08970003938423435,0.9142053697525466
2,1.6086291322569934,0.03883023712148104,54.565895326397595,0.07059901405217289,1.0111716796580863,0.11240002672718626,0.08992002138174901,0.9140042831476973
2,1.6125241180493841,0.03886787398277236,54.56842950098763,0.0706014023601787,1.0112058867847749,0.11267501353508907,0.09014001082807126,0.9138032339666713
2,1.616419103841773,0.03890545435469961,54.57095938731531,0.0706037862788043,1.01124003104349,0.11295000963686935,0.09036000770949548,0.913602222216753
2,1.6203140896341637,0.03894297847662587,54.57348500319372,0.07060616582611737,1.0112741126930098,0.11322501501546571,0.09058001201237256,0.9134012479051645
2,1.6242090754265526,0.038980446586349804,54.57600636630679,0.07060854102004951,1.0113081319901647,0.11350002965388686,0.0908000237231095,0.9132003110390661
2,1.6281040612189415,0.03901785892010312,54.578523494260644,0.07061091187847064,1.0113420891909006,0.11377505353521114,0.09102004282816892,0.9129994116255563
2,1.6319990470113304,0.03905521571257453,54.58103640452711,0.07061327841910593,1.0113759845490906,0.11405008664258655,0.09124006931406924,0.9127985496716725
2,1.635894032803721,0.03909251719692375,54.58354511449401,0.07061564065960886,1.0114098183175813,0.11432512895922962,0.0914601031673837,0.9125977251843915
2,1.63978901859611,0.03912976360479126,54.58604964142389,0.07061799861749941,1.0114435907473065,0.11460018046842554,0.09168014437474044,0.9123969381706296
2,1.6436840043885006,0.03916695516631996,54.58855000247356,0.07062035231019433,1.011477302087722,0.11487524115352751,0.091900192922822,0.9121961886372427
2,1.6475789901808895,0.03920409211015874,54.591046214700505,0.07062270175501341,1.011510952586895,0.11515031099795638,0.0921202487983651,0.9119954765910276
2,1.6514739759732802,0.03924117466347665,54.59353829507135,0.07062504696919476,1.0115445424917224,0.1154253899852003,0.09234031198816024,0.9117948020387211
2,1.655368961765669,0.039278203051981375,54.59602626041937,0.0706273879698281,1.0115780720469758,0.11570047809881429,0.09256038247905143,0.9115941649870014
2,1.659263947558058,0.0393151774999263,54.598510127496844,0.07062972477393398,1.011611541496436,0.11597557532241964,0.09278046025793571,0.911393565442488
2,1.6631589333504468,0.03935209823012986,54.60098991294111,0.07063205739841376,1.0116449510821774,0.11625068163970412,0.0930005453117633,0.9111930034117417
2,1.6670539191428375,0.03938896546398063,54.6034656332959,0.07063438586007802,1.0116783010449732,0.11652579703442074,0.0932206376275366,0.9109924789012658
2,1.6709489049352264,0.039425779421450646,54.605937305014834,0.07063671017565391,1.0117115916244026,0.116800921490388,0.0934407371923104,0.9107919919175057
2,1.674843890727617,0.03946254032111518,54.60840494443661,0.07063903036174701,1.0117448230583026,0.11707605499148926,0.09366084399319141,0.9105915424668496
2,1.678738876520006,0.03949924838015506,54.61086856779425,0.07064134643485391,1.0117779955829498,0.11735119752167239,0.09388095801733791,0.9103911305556288
2,1.6826338623123966,0.03953590381437333,54.61332819124706,0.07064365841141017,1.0118111094337465,0.11762634906494936,0.09410107925195949,0.9101907561901178
2,1.6865288481047855,0.03957250683820834,54.61578383084059,0.07064596630773003,1.0118441648443575,0.11790150960539593,0.09432120768431675,0.9099904193765349
2,1.6904238338971744,0.0396090576647411,54.61823550252956,0.07064827014004146,1.011877162047212,0.11817667912715112,0.0945413433017209,0.9097901201210425
2,1.6943188196895633,0.03964555650571011,54.62068322216992,0.07065056992447019,1.0119101012732745,0.11845185761441733,0.09476148609153387,0.9095898584297474
2,1.698213805481954,0.03968200357152907,54.62312700552187,0.07065286567704843,1.0119429827521702,0.11872704505145922,0.09498163604116737,0.9093896343087007
2,1.702108791274343,0.039718399071284716,54.625566868254765,0.07065515741371853,1.0119758067122375,0.11900224142260384,0.09520179313808307,0.9091894477638989
2,1.7060037770667336,0.03975474321276007,54.628002825959086,0.07065744515035226,1.0120085733808035,0.11927744671224018,0.09542195736979214,0.9089892988012837
2,1.7098987628591225,0.03979103620243862,54.63043489409256,0.07065972890266854,1.0120412829830068,0.11955266090481878,0.09564212872385502,0.9087891874267424
2,1.7137937486515131,0.03982727824551269,54.63286308806908,0.07066200868636707,1.0120739357437096,0.11982788398485135,0.09586230718788108,0.9085891136461085
2,1.717688734443902,0.0398634695458977,54.635287423177346,0.07066428451700645,1.0121065318857538,0.12010311593691048,0.09608249274952838,0.9083890774651613
2,1.721583720236291,0.03989961030625089,54.63770791463477,0.07066655641008251,1.0121390716310827,0.1203783567456291,0.09630268539650329,0.9081890788896271
2,1.7254787060286798,0.03993570072796915,54.64012457754278,0.07066882438096377,1.0121715551998154,0.12065360639570066,0.09652288511656053,0.9079891179251787
2,1.7293736918210705,0.03997174101121048,54.64253742695795,0.0706710884449948,1.0122039828117282,0.12092886487187803,0.09674309189750242,0.9077891945774365
2,1.7332686776134594,0.04000773135489122,54.64494647781602,0.07067334861738522,1.0122363546846647,0.12120413215897367,0.09696330572717894,0.9075893088519679
2,1.73716366340585,0.04004367195670566,54.647352673843635,0.07067560629552763,1.0122686908331229,0.12147940824455114,0.09718352659564092,0.9073894607523344
2,1.741058649198239,0.040079563013139086,54.649755872204494,0.07067786125995099,1.0123009881136746,0.12175469311846795,0.09740375449477437,0.9071896502804249
2,1.7449536349906296,0.04011540471947361,54.652155322886316,0.07068011238767155,1.0123332304421107,0.12202998676796721,0.09762398941437377,0.9069898774400191
2,1.7488486207830185,0.04015119726979233,54.65455104047798,0.07068235969355155,1.0123654180312986,0.12230528917813394,0.09784423134250715,0.9067901422364548
2,1.7527436065754074,0.04018694085700181,54.65694303949278,0.07068460319238284,1.0123975510930985,0.12258060033411082,0.09806448026728866,0.9065904446750187
2,1.7566385923677963,0.040222635672831464,54.659331334346525,0.07068684289885319,1.0124296298378794,0.1228559202210983,0.09828473617687863,0.9063907847609464
2,1.760533578160187,0.04025828190784575,54.66171450446827,0.07068907669222182,1.012461623890812,0.12313124882019494,0.09850499905615595,0.9061911625024383
2,1.7644285639525759,0.040293879751456596,54.66409259930011,0.07069130463935763,1.0124935342096422,0.12340658610849951,0.09872526888679961,0.9059915779105822
2,1.7683235497449665,0.040329429391929406,54.66646701507705,0.070693528811409,1.0125253904589004,0.12368193206727458,0.09894554565381966,0.9057920309934344
2,1.7722185355373554,0.040364931016397265,54.66883776596131,0.07069574922284873,1.0125571928458768,0.12395728668184443,0.09916582934547555,0.9055925217560971
2,1.776113521329746,0.04040038481086006,54.67120486601487,0.07069796588803916,1.0125889415762797,0.12423264993758949,0.0993861199500716,0.9053930502036229
2,1.7800085071221368,0.04043579096020278,54.67356832925637,0.07070017882131831,1.0126206368554687,0.12450802181994611,0.09960641745595689,0.9051936163410149
2,1.7839034929145239,0.040471149648200755,54.67592816957519,0.07070238803687061,1.0126522788866037,0.12478340231440603,0.09982672185152483,0.9049942201732276
2,1.7877984787069146,0.04050646105753486,54.67828440082842,0.07070459354887046,1.0126838678727013,0.12505879140651663,0.1000470331252133,0.9047948617051659
2,1.7916934644993034,0.04054172536979761,54.68063703675466,0.0707067953713542,1.0127154040148003,0.12533418908187982,0.10026735126550386,0.9045955409416867
